OTU	Lucas0202	Classification
Otu5724	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Arachnida;Unknown Arachnida strain 5
Otu5729	1	No hits
Otu5728	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Unknown Kickxellomycotina incertae sedis genus 4
Otu1433	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu1432	1	No hits
Otu1431	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 30
Otu1430	1	No hits
Otu1437	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 26
Otu1436	2	No hits
Otu1435	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 33
Otu1434	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu1439	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu1438	11	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 1
Otu7655	1	No hits
Otu7654	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes
Otu7657	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7656	1	No hits
Otu7651	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Unknown Sordariomycetes species 25
Otu7650	1	No hits
Otu7653	2	No hits
Otu7652	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu7659	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu7658	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu1389	2	No hits
Otu1388	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1385	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu1384	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1387	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu1386	1	No hits
Otu1381	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 1
Otu1380	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Bolbitiaceae;Conocybe;Conocybe apala
Otu1383	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu1382	9	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariomycetes incertae sedis;Sordariomycetes incertae sedis incertae sedis;Bahusakala;Bahusakala longispora
Otu7117	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4092	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4093	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
Otu4090	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4091	1	No hits
Otu4096	1	No hits
Otu4097	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu4094	1	No hits
Otu4095	1	No hits
Otu4098	1	No hits
Otu4099	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 31
Otu6524	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
Otu6525	1	No hits
Otu6526	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 48
Otu6527	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Unknown Centramoebida order 1
Otu6520	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Unknown Thecofilosea order 8
Otu6521	1	Main genome;Eukaryota
Otu6522	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu6523	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu6528	1	No hits
Otu6529	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu4238	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;Saccamoeba limax
Otu4678	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 42
Otu4679	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast)
Otu4676	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu4677	1	No hits
Otu4674	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota
Otu4675	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4672	1	No hits
Otu4673	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu4670	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 30
Otu4671	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu7022	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales;Lipomycetaceae;Lipomyces;Lipomyces spencermartinsiae
Otu7023	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 87
Otu7020	1	root
Otu7021	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus
Otu7026	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales;Unknown Mortierellales species 8
Otu7027	1	No hits
Otu4306	1	No hits
Otu7024	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus
Otu4307	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 6
Otu7025	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4304	1	Main genome;Eukaryota
Otu4305	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 2
Otu4302	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu2508	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4303	1	Main genome;Eukaryota
Otu7029	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu4300	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu4301	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu130	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes;Helotiales;Leotiaceae;Neobulgaria;Neobulgaria premnophila
Otu131	8	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu132	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Unknown Agaricales strain 1
Otu133	116	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Chaetothyriales;Cyphellophoraceae;Cyphellophora
Otu134	72	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu135	19	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu136	20	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;Cercomonas plasmodialis
Otu137	2	No hits
Otu138	47	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu139	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Omphalotaceae;Gymnopus;Gymnopus dryophilus
Otu4308	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu3469	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu7711	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu2539	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 15
Otu2538	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2533	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu2532	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu2531	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu2530	2	No hits
Otu2537	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2536	4	No hits
Otu2535	3	root
Otu2534	6	No hits
Otu1943	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu1942	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 21
Otu1941	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu1940	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1947	1	No hits
Otu1946	2	No hits
Otu1945	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 18
Otu1944	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 4
Otu1949	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu1948	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu7713	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6995	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2148	2	No hits
Otu2149	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Salpingoecidae
Otu2142	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu2143	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu2140	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu2141	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Glomerellales;Unknown Glomerellales strain 5
Otu2146	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2147	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 20
Otu2144	5	No hits
Otu2145	1	No hits
Otu6001	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis
Otu2446	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu4841	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 43
Otu4840	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba
Otu4843	1	No hits
Otu4842	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu4845	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 10
Otu4844	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu4847	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu4846	1	No hits
Otu4849	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Peregriniidae
Otu4848	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu3815	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Cryptomycota incertae sedis;Unknown Cryptomycota incertae sedis family 11
Otu3814	1	No hits
Otu3813	1	No hits
Otu3812	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Unknown Hexapoda species 16
Otu3811	3	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Malpighiales (Chloroplast);Viola (Chloroplast)
Otu3810	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6739	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu813	60	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu812	39	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces;Archaeorhizomyces borealis
Otu6731	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 12
Otu6730	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
Otu6733	2	No hits
Otu6732	1	No hits
Otu6735	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu811	4	No hits
Otu6737	1	No hits
Otu6736	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3133	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu817	1	No hits
Otu816	2	Main genome;Eukaryota
Otu2858	1	No hits
Otu3790	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes
Otu815	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3791	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2850	2	No hits
Otu2851	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariales
Otu2852	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu2853	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 27
Otu2854	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu3792	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 19
Otu2856	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2857	1	No hits
Otu3793	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 20
Otu3139	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3794	1	No hits
Otu4167	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu3796	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu4165	4	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu4463	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 11
Otu4462	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Woronina
Otu4461	1	Main genome;Eukaryota
Otu4460	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Tylenchida
Otu4467	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Tulasnellaceae;Tulasnella
Otu4466	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4465	2	No hits
Otu4464	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu4469	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu4468	1	No hits
Otu2700	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2701	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu2702	1	No hits
Otu2703	1	Main genome;Eukaryota
Otu2704	4	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;Phytophthora frigida
Otu2705	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2706	2	No hits
Otu2707	1	No hits
Otu2708	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Hypocreales incertae sedis;Acremonium;Acremonium curvulum
Otu2709	5	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Unknown Craspedida order 1
Otu1172	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1173	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1170	4	No hits
Otu1171	6	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu1176	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pyronemataceae;Lasiobolidium;Lasiobolidium spirale
Otu1177	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Unknown Oligochaeta strain 2
Otu1174	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 9
Otu1175	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu1178	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu1179	2	No hits
Otu4287	2	Main genome;Eukaryota;Amoebozoa
Otu4286	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4285	1	root
Otu4284	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Tardigrada;Eutardigrada;Unknown Eutardigrada species 4
Otu4283	1	No hits
Otu4282	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 23
Otu4281	1	No hits
Otu4280	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Woronina
Otu4289	1	No hits
Otu4288	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu7576	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7577	1	No hits
Otu3031	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 12
Otu3030	1	No hits
Otu3033	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3032	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 49
Otu3035	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 22
Otu3034	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu3037	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3036	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 28
Otu3039	1	No hits
Otu3038	1	No hits
Otu3156	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Eocercomonas
Otu3157	1	Main genome;Eukaryota;Amoebozoa
Otu3154	5	No hits
Otu3155	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu3152	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu3153	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu3150	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales
Otu3151	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 18
Otu6281	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 16
Otu6280	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Unknown Phragmoplastophyta (Chloroplast) order 5
Otu6283	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Nymphaeales (Chloroplast);Cabomba (Chloroplast);Cabomba caroliniana (Chloroplast)
Otu6282	2	No hits
Otu6285	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu6284	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3158	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Omphalotaceae;Gymnopus;Gymnopus dryophilus
Otu3159	1	No hits
Otu839	2	No hits
Otu838	7	Main genome;Eukaryota
Otu831	16	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu830	9	No hits
Otu833	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu832	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Tulasnellaceae;Tulasnella;Tulasnella violea
Otu835	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
Otu834	1	Main genome;Bacteria;Acidobacteria;Subgroup 6
Otu837	5	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba placida
Otu836	1	No hits
Otu1888	22	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu1889	1	Main genome;Eukaryota
Otu1886	1	No hits
Otu1887	9	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1884	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu1885	1	No hits
Otu1882	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Unknown Pezizales strain 1
Otu1883	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 5
Otu1880	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Unknown Zoopagomycota order 3
Otu1881	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu732	16	No hits
Otu733	11	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu730	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
