OTU	Lucas0206	Classification
Otu5040	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 17
Otu5041	2	No hits
Otu10151	1	No hits
Otu10150	1	No hits
Otu10153	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales
Otu10152	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Unknown Phragmoplastophyta (Chloroplast) order 10
Otu1208	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1209	11	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 6
Otu10157	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 36
Otu10156	1	Main genome;Eukaryota;Excavata;Malawimonas;Malawimonas jakobiformis
Otu1204	10	No hits
Otu1205	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Unknown Fungi class 12
Otu1206	1	Main genome;Eukaryota;Amoebozoa
Otu1207	1	No hits
Otu1200	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu1201	1	Main genome;Eukaryota;Amoebozoa;Protosporangiida;Protosporangiidae;Protosporangium
Otu1202	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu1203	1	No hits
Otu2898	1	No hits
Otu2899	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu9228	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 26
Otu9229	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2894	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 42
Otu2895	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu2896	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu2897	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Salpingoecidae
Otu2890	4	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Unknown Oligohymenophorea genus 4
Otu2891	1	No hits
Otu2892	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu2893	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8799	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 11
Otu8798	1	No hits
Otu8069	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales
Otu8068	1	No hits
Otu8063	3	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae;Aquisphaera
Otu8062	1	Main genome;Archaea;Crenarchaeota;Bathyarchaeia
Otu8061	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haptoglossa
Otu8060	2	No hits
Otu8067	1	No hits
Otu8066	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Hypocreales incertae sedis;Acremonium;Acremonium minutisporum
Otu8065	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8064	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8845	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Unknown Oligohymenophorea genus 34
Otu8844	1	No hits
Otu8847	2	No hits
Otu8885	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 82
Otu8846	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8841	1	No hits
Otu8840	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast);Medicago (Chloroplast) (Fabales (Chloroplast))
Otu8160	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Tardigrada;Eutardigrada;Parachela
Otu8843	1	Main genome;Eukaryota;Centrohelida
Otu8842	1	No hits
Otu8884	1	No hits
Otu12473	1	No hits
Otu7694	2	No hits
Otu7158	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu789	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu788	44	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu783	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Unknown Chromulinales family 13
Otu782	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu781	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu780	1	No hits
Otu787	21	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu786	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 8
Otu785	9	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Unknown Vampyrellidae order 1
Otu784	1	No hits
Otu7916	1	No hits
Otu7917	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu7914	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Unknown Oligochaeta strain 18
Otu3379	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu7912	1	No hits
Otu7913	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast);Cicer (Chloroplast) (Fabales (Chloroplast));Cicer arietinum (chickpea) (Chloroplast) (Cicer (Chloroplast) (Fabales (Chloroplast)))
Otu7910	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Unknown Discicristata class 19
Otu7911	1	No hits
Otu7918	1	No hits
Otu7919	2	No hits
Otu3075	4	No hits
Otu3074	4	No hits
Otu3077	1	No hits
Otu3076	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3071	3	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta
Otu3070	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu3073	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3072	7	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu3079	1	No hits
Otu3078	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3371	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu3376	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
Otu7343	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu3377	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 22
Otu4894	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu3375	9	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu11881	1	No hits
Otu3118	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 17
Otu3119	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3112	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha
Otu3113	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu3110	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3111	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 22
Otu3116	1	No hits
Otu3117	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;Bicosoeca
Otu3114	6	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu3115	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu10039	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu9357	1	No hits
Otu9548	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 59
Otu11883	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Cryptomycota incertae sedis;Unknown Cryptomycota incertae sedis family 11
Otu2304	1	No hits
Otu2305	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu2306	10	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu2307	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 21
Otu2300	7	No hits
Otu2301	15	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Unknown Cercozoa incertae sedis order 2
Otu2302	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu2303	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 18
Otu2308	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium
Otu2309	1	No hits
Otu2249	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu2248	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2241	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella;Ceratiomyxella tahitiensis
Otu2240	6	Main genome;Eukaryota;Excavata
Otu2243	2	No hits
Otu2242	1	No hits
Otu2245	4	Main genome;Eukaryota
Otu2244	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 2
Otu2247	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu2246	1	No hits
Otu3596	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu3597	2	No hits
Otu3594	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3595	2	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;Bicosoeca
Otu10708	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Polychaeta;Unknown Polychaeta species 1
Otu10709	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10704	1	No hits
Otu3592	6	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;P34.48
Otu10706	1	No hits
Otu10707	1	No hits
Otu10700	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu10701	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 69
Otu10702	1	No hits
Otu3593	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3590	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Unknown Labyrinthulomycetes class 8
Otu9060	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Unknown Saccharomycetes species 8
Otu3591	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu9351	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 60
Otu12487	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 57
Otu10838	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10839	1	No hits
Otu10836	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Caryophyllales (Chloroplast)
Otu10837	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Unknown Cercomonadidae order 18
Otu10834	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu10835	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 53
Otu10832	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 45
Otu10833	1	No hits
Otu10830	1	No hits
Otu10831	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu12486	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast);Phaseolus (Chloroplast) (Fabales (Chloroplast));Phaseolus acutifolius (tepary bean) (Chloroplast)
Otu5213	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 52
Otu5212	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5211	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu5210	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5217	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5216	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu5215	8	Main genome;Eukaryota;Eukaryota incertae sedis;Rigifilida
Otu5214	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu6090	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 8
Otu6091	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
Otu5219	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-6
Otu5218	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius violaceus
Otu6094	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6095	3	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu6096	11	No hits
Otu6097	2	No hits
Otu2937	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu4031	1	No hits
Otu2935	9	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Unknown Nucletmycea phylum 2
Otu4033	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia
Otu2933	1	Main genome;Eukaryota;Amoebozoa
Otu2932	1	No hits
Otu2931	21	No hits
Otu4037	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4038	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 10
Otu4039	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2939	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2938	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 6
Otu6542	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;Bicosoeca
Otu6543	1	No hits
Otu6540	1	No hits
Otu6541	2	No hits
Otu6546	1	Main genome;Eukaryota;Amoebozoa;Discosea
Otu6547	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 18
Otu6544	1	No hits
Otu6545	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Bursariomorphida;Unknown Bursariomorphida species 6
Otu6548	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 41
Otu6549	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu8999	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Allantion
Otu8998	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu9460	1	Main genome;Archaea;Thaumarchaeota;Group 1.1c
Otu9461	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata
Otu3688	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota
Otu3689	5	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 2
Otu9462	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida
Otu3682	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu3683	1	No hits
Otu3680	3	No hits
Otu3681	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetales incertae sedis;Nadsonia
Otu3686	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Unknown Euamoebida class 3
Otu3687	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 48
Otu3684	1	No hits
Otu3685	4	No hits
Otu11611	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 20
Otu11610	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 45
Otu11613	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11612	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Unknown Gregarinasina family 42
Otu11615	1	Chloroplast
Otu11614	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 37
Otu11617	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 88
Otu8992	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 53
Otu11619	1	No hits
Otu11618	1	root
Otu9414	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 34
Otu9446	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 12
Otu9468	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu9469	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Unknown Nucletmycea phylum 11
Otu8995	1	No hits
Otu8994	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 39
Otu3413	1	No hits
Otu7274	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3412	4	No hits
Otu4371	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 17
Otu8474	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 74
Otu8475	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;WIM 1 lineage
Otu8476	2	No hits
Otu4370	3	Main genome;Eukaryota;SAR
Otu8470	1	No hits
Otu8471	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 11
Otu8472	2	No hits
Otu8473	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Codonosigidae;Unknown Codonosigidae family 10
Otu3417	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8478	1	No hits
Otu8479	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 50
Otu4376	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 33
Otu3415	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudourostyla;Pseudourostyla cristatoides
Otu3414	2	No hits
Otu1011	1	No hits
Otu1010	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu1013	2	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu1012	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu1015	16	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu1014	4	No hits
Otu1017	4	No hits
Otu1016	40	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida
Otu1019	3	Main genome;Eukaryota;SAR;Alveolata;Unknown Alveolata phylum 3
Otu1018	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 16
Otu3419	3	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu4378	1	No hits
Otu5846	2	Main genome;Archaea;Thaumarchaeota;Group 1.1c
Otu5847	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Lecanoromycetes;Pertusariales;Coccotremataceae;Coccotrema;Coccotrema pocillarium
Otu5844	1	Main genome;Eukaryota;Amoebozoa
Otu5845	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-4
Otu5842	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Chytridiales;Unknown Chytridiales species 5
Otu5843	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Pinophyta (Chloroplast)
Otu5840	1	No hits
Otu5841	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 24
Otu5848	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5849	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
