OTU	Lucas0003	Classification
Otu8380	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Cystofilobasidium
Otu8381	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 12
Otu8386	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Bryophyta (Chloroplast)
Otu8387	1	No hits
Otu8384	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
Otu8385	6	No hits
Otu8388	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 10
Otu8389	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5381	2	No hits
Otu5380	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu5383	1	root
Otu5382	5	Main genome;Eukaryota;Opisthokonta;Aphelidea
Otu5385	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 68
Otu5384	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5439	5	No hits
Otu5386	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5389	1	No hits
Otu5436	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu5435	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales;Rhizophydiaceae;Rhizophydium;Rhizophydium patellarium
Otu5434	3	No hits
Otu5433	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5432	1	No hits
Otu5431	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu28	5794	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu16698	1	No hits
Otu17644	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes
Otu15707	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12643	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1549	16	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida
Otu1548	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1547	64	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu1546	64	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1545	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu1544	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu1543	2	No hits
Otu1542	1	No hits
Otu1541	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu1540	14	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu7721	3	No hits
Otu25	1369	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 1
Otu4528	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu4529	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu7725	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Pucciniomycetes;Unknown Pucciniomycetes species 3
Otu7724	1	No hits
Otu7727	3	No hits
Otu24	4997	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu4522	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 23
Otu4523	3	No hits
Otu4520	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 15
Otu4521	2	No hits
Otu4526	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Unknown Thecofilosea order 1
Otu4527	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 29
Otu4524	29	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4525	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu7879	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 9
Otu7878	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu26	56	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Vishniacozyma
Otu8168	2	No hits
Otu8169	6	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu7871	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Vishniacozyma
Otu21	1121	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales
Otu7873	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu7872	1	No hits
Otu7875	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Rhizamoeba;Unknown Rhizamoeba order 1
Otu7874	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Unknown Metazoa (Animalia) class 4
Otu7877	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita;Heteromita globosa
Otu20	1321	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Bdelloidea;Adinetida
Otu19629	1	No hits
Otu5659	18	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5658	5	No hits
Otu19453	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;BIO10-D10
Otu23	7260	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu13384	1	No hits
Otu5653	9	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu5652	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu5651	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;Unknown Cercomonas family 3
Otu22	6658	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma
Otu5657	2	No hits
Otu5656	9	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Unknown Apicomplexa class 2
Otu5655	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu5654	1	No hits
Otu1099	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu1098	72	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 12
Otu10346	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10347	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysonebula
Otu10340	4	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
Otu7710	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu10342	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu10343	2	No hits
Otu1091	18	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu1090	5	No hits
Otu1093	23	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu1092	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Monocystis;Unknown Monocystis species 4
Otu1095	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1094	158	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 3
Otu1097	23	No hits
Otu1096	3	No hits
Otu11699	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 36
Otu11698	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu11691	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Didymium;Didymium nigripes
Otu11690	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 34
Otu11693	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu11692	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu11695	1	No hits
Otu11694	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
Otu11697	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu11696	1	No hits
Otu19180	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3840	5	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu9578	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 42
Otu17071	1	Main genome;Eukaryota;Amoebozoa
Otu3841	1	No hits
Otu9579	1	No hits
Otu4810	1	Main genome;Eukaryota;Opisthokonta
Otu9576	2	No hits
Otu4811	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu15289	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Unknown Sordariomycetes species 31
Otu9577	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Unknown Glomeromycetes genus 8
Otu4816	10	No hits
Otu20116	1	No hits
Otu9574	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Unknown Xanthophyceae order 1
Otu4817	1	Main genome;Eukaryota;Opisthokonta
Otu15332	1	Main genome;Eukaryota;Amoebozoa
Otu7189	1	Main genome;Eukaryota;Amoebozoa
Otu15330	1	No hits
Otu9575	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu448	51	No hits
Otu449	95	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4388	1	No hits
Otu4389	1	No hits
Otu4386	11	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4387	2	No hits
Otu4384	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu4815	1	No hits
Otu440	6	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba
Otu4383	16	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Pucciniomycetes;Platygloeales
Otu4380	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu4381	1	No hits
Otu7361	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pezizaceae;Peziza
Otu15973	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 28
Otu9570	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes
Otu7360	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu15974	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu9571	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7363	1	No hits
Otu15975	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Rhabditida
Otu4943	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu14420	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu14423	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7362	1	No hits
Otu14425	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14424	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 60
Otu14427	1	No hits
Otu9973	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu14429	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Heliamoeba;Heliamoeba mirabilis
Otu7365	2	No hits
Otu10314	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales
Otu9537	10	No hits
Otu7364	1	Main genome;Eukaryota
Otu15978	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Unknown Sordariomycetes species 33
Otu7367	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast)
Otu15979	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu3549	1	No hits
Otu7366	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu3548	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
Otu3718	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3719	6	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu9843	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 44
Otu19669	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Chaetothyriales;Trichomeriaceae;Knufia
Otu3710	1	Chloroplast
Otu3711	3	No hits
Otu3712	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu3713	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 8
Otu3714	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu3715	6	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu3716	1	No hits
Otu3717	10	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
Otu3545	2	No hits
Otu19509	1	No hits
Otu17505	1	No hits
Otu7187	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3544	20	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu17738	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu7186	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu3547	14	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu15287	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu6380	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6381	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Dictyamoeba
Otu6382	3	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Unknown Tetramitia family 7
Otu3546	1	No hits
Otu6384	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
Otu6385	1	No hits
Otu6386	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6387	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Kickxellaceae;Spiromyces;Spiromyces minutus
Otu6388	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3541	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6838	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast)
Otu6839	1	root
Otu3540	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu15840	1	No hits
Otu15841	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu15842	1	No hits
Otu15843	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu15339	1	No hits
Otu3543	2	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 5
Otu918	37	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Dorylaimia;Unknown Dorylaimia strain 1
Otu919	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu916	119	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Bryophyta (Chloroplast);Bryales (Chloroplast);Rosulabryum (Chloroplast);Rosulabryum capillare (Chloroplast)
Otu917	4	Main genome;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis
Otu914	27	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu915	21	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 3
Otu912	2	No hits
Otu913	4	root
Otu910	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Unknown Thaumatomonadidae species 6
Otu911	2	No hits
Otu5648	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu17881	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Unknown Oligochaeta strain 20
Otu14346	1	Main genome;Eukaryota;Amoebozoa
Otu5649	1	No hits
Otu17886	1	Main genome;Eukaryota;Amoebozoa
Otu15286	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu15028	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 64
Otu17731	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 93
Otu12315	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Unknown Phragmoplastophyta (Chloroplast) order 5
Otu12314	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu12317	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Boletales;Suillaceae;Suillus
Otu12316	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu12311	1	No hits
Otu12310	1	No hits
Otu12313	2	No hits
Otu12312	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu12649	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu12648	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 98
Otu12319	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 25
Otu12318	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu9846	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu4211	4	No hits
Otu13995	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast);Vigna (Chloroplast) (Fabales (Chloroplast));Vigna angularis var. angularis (Chloroplast) (Vigna (Chloroplast) (Fabales (Chloroplast)))
Otu13996	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13997	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu13990	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 106
Otu13991	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu13992	1	No hits
Otu13993	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu15029	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu14767	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu13998	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;WIM 1 lineage
Otu13999	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Ichthyosporea;Ichthyophonae;Pseudoperkinsidae
Otu19290	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Haplotaxida
Otu10790	1	No hits
Otu11777	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes;Unknown Leotiomycetes species 2
Otu15282	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu20022	1	No hits
Otu9847	1	No hits
Otu12720	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;Vermamoeba vermiformis
Otu2447	1	No hits
Otu242	80	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 6
Otu2445	3	No hits
Otu2444	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 13
Otu2443	9	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2442	2	No hits
Otu2441	1	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae
Otu243	86	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8683	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 32
Otu16813	1	Main genome;Eukaryota;Eukaryota incertae sedis;Telonema
Otu16693	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudokeronopsis
Otu16811	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu16816	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu716	11	No hits
Otu2449	1	Main genome;Eukaryota;Amoebozoa;Cavosteliida
Otu2448	38	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae;Unknown Cunninghamellaceae strain 1
Otu241	40	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu5646	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia
