OTU	Lucas0200	Classification
Otu5044	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Cucurbitales (Chloroplast);Cucumis (Chloroplast);Cucumis sativus (cucumber) (Chloroplast) (Cucumis (Chloroplast))
Otu5045	2	No hits
Otu5042	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu5043	3	No hits
Otu5040	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Unknown Tremellomycetes species 3
Otu5041	1	No hits
Otu10151	1	No hits
Otu10150	1	No hits
Otu10153	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 26
Otu10152	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1208	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1209	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariales
Otu10157	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 12
Otu10156	1	No hits
Otu1204	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu1205	15	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu1206	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 17
Otu1207	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu1200	10	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu1201	22	No hits
Otu1202	11	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast);Chlamydomonadales (Chloroplast)
Otu1203	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 18
Otu2898	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu2899	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu9228	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu9229	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 40
Otu2894	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu2895	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu2896	4	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu2897	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu2890	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales
Otu2891	10	Main genome;Eukaryota;Amoebozoa;Myxogastria;Didymium;Didymium dachnayum
Otu2892	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2893	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu8799	1	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu8798	1	No hits
Otu8069	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 8
Otu8068	3	No hits
Otu8063	1	No hits
Otu8062	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu8061	1	No hits
Otu8060	2	No hits
Otu8067	1	No hits
Otu8066	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu8065	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea
Otu8064	6	No hits
Otu8845	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu8844	1	No hits
Otu8847	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pezizaceae;Boudiera;Boudiera acanthospora
Otu8885	1	No hits
Otu14515	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Unknown Blastocladiomycetes genus 4
Otu8846	2	No hits
Otu14514	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu8841	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu14517	1	No hits
Otu13251	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 23
Otu8840	1	No hits
Otu8160	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu14516	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8843	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14511	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8842	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Eocercomonas
Otu8884	1	Main genome;Eukaryota;Amoebozoa
Otu14046	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 38
Otu12473	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 40
Otu14513	1	No hits
Otu14258	1	No hits
Otu14259	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu14256	1	No hits
Otu14257	1	No hits
Otu14254	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces;Archaeorhizomyces finlayi
Otu14044	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13250	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 10
Otu7694	2	No hits
Otu14250	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu14251	1	Main genome;Eukaryota;Amoebozoa;Protosporangiida;Protosporangiidae;Protosporangium
Otu7158	1	Main genome;Eukaryota;Opisthokonta;Holozoa
Otu789	1	No hits
Otu788	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu783	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu782	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu781	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu780	5	No hits
Otu787	1	No hits
Otu786	9	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 2
Otu785	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu784	30	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7916	3	No hits
Otu7917	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 26
Otu7914	1	No hits
Otu3379	6	No hits
Otu7912	1	No hits
Otu7913	1	No hits
Otu7910	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Pythium glomeratum
Otu7911	1	No hits
Otu7918	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu7919	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Pucciniomycetes;Unknown Pucciniomycetes species 6
Otu3075	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu3074	1	No hits
Otu3077	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu3076	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Unknown Pucciniomycotina genus 9
Otu3071	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu3070	3	No hits
Otu3073	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Spiculogloeomycetes;Spiculogloeales;Spiculogloeaceae;Phyllozyma;Phyllozyma dimmennae
Otu3072	1	No hits
Otu3079	1	No hits
Otu3078	3	No hits
Otu3371	1	Main genome;Eukaryota;Amoebozoa;Cavosteliida
Otu3376	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 6
Otu7343	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Otu3377	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu4894	2	No hits
Otu3375	3	No hits
Otu14260	1	No hits
Otu11881	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Caryophyllales (Chloroplast);Stellaria (Chloroplast);Stellaria media (Chloroplast)
Otu3118	4	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu3119	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 7
Otu3112	10	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Lobulomycetales;Unknown Lobulomycetales species 2
Otu3113	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 43
Otu3110	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Rhynchogastremataceae;Papiliotrema;Papiliotrema pseudoalba
Otu3111	1	No hits
Otu3116	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3117	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales;Biatriosporaceae;Biatriospora
Otu3114	4	No hits
Otu3115	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu13878	1	No hits
Otu10039	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Unknown Gregarinasina family 19
Otu12706	2	No hits
Otu12707	1	No hits
Otu12704	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu9357	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;Vermamoeba vermiformis
Otu12702	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Unknown Trinematidae species 6
Otu12703	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Blepharisma;Unknown Blepharisma genus 1
Otu12700	1	No hits
Otu12701	1	No hits
Otu12858	1	No hits
Otu9548	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu13875	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 39
Otu12708	1	No hits
Otu12709	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Microascales;Graphiaceae;Graphium
Otu11883	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales;Unknown Rhizophydiales species 6
Otu13872	1	No hits
Otu12859	1	No hits
Otu13259	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Chytridiales;Chytridiaceae
Otu2304	1	No hits
Otu2305	24	No hits
Otu2306	1	No hits
Otu2307	28	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 3
Otu2300	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu2301	21	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu2302	3	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu2303	1	No hits
Otu2308	1	No hits
Otu2309	11	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu14636	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu13258	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu2249	26	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2248	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2241	15	Main genome;Eukaryota;Amoebozoa;Gracilipodida;LEMD267
Otu2240	1	No hits
Otu2243	11	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Unknown Ochrophyta class 1
Otu2242	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu2245	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Cystobasidiales
Otu2244	4	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu2247	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu2246	6	No hits
Otu3596	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3597	12	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3594	2	No hits
Otu3595	1	No hits
Otu10708	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 35
Otu10709	1	No hits
Otu10704	1	Main genome;Eukaryota;Amoebozoa;Protosporangiida;Protosporangiidae;Protosporangium
Otu3592	2	No hits
Otu10706	1	root
Otu10707	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
Otu10700	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 52
Otu10701	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Unknown Thaumatomonadida genus 20
Otu10702	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3593	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Rhizamoeba;Unknown Rhizamoeba order 1
Otu12968	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu12969	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 13
Otu3590	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 19
Otu12962	1	No hits
Otu12963	1	No hits
Otu9060	3	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Unknown Discicristata class 12
Otu3591	2	Main genome;Eukaryota;Amoebozoa
Otu12966	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 44
Otu12967	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu12964	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 64
Otu12965	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 43
Otu13514	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu9351	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 7
Otu13515	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 44
Otu12487	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu10838	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade 12
Otu10839	1	No hits
Otu10836	2	Main genome;Eukaryota;Amoebozoa;Gracilipodida;LEMD267
Otu10837	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 28
Otu10834	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu10835	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu10832	2	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae;Pirellula
Otu10833	2	No hits
Otu10830	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu10831	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
Otu12486	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 14
Otu12850	1	Main genome;Eukaryota
Otu5213	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Paulinellidae;Unknown Paulinellidae species 5
Otu5212	9	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu5211	3	No hits
Otu5210	1	No hits
Otu5217	1	No hits
Otu5216	32	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu5215	1	No hits
Otu5214	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu6090	2	No hits
Otu6091	1	No hits
Otu5219	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;WIM 1 lineage
Otu5218	1	No hits
Otu6094	1	Main genome;Bacteria;Planctomycetes;OM190
Otu6095	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu6096	2	No hits
Otu6097	2	No hits
Otu2937	1	Main genome;Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Haliangiaceae;Haliangium
Otu4031	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 12
Otu2935	21	No hits
Otu4033	1	No hits
Otu2933	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
Otu2932	2	No hits
Otu2931	1	No hits
Otu4037	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu4038	14	Main genome;Eukaryota;SAR;Rhizaria;Unknown Rhizaria phylum 1
Otu4039	2	No hits
Otu2939	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2938	1	No hits
Otu6542	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba
Otu6543	1	No hits
Otu6540	1	No hits
Otu6541	1	No hits
Otu6546	3	Main genome;Eukaryota;Opisthokonta
Otu6547	4	Main genome;Eukaryota;Amoebozoa;Gracilipodida;LEMD267
Otu6544	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 2
Otu6545	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu13613	2	No hits
Otu13612	1	No hits
Otu6548	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Unknown Heterolobosea order 7
Otu6549	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu12514	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8999	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus
Otu13615	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu13614	1	No hits
Otu8998	1	No hits
Otu9460	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Dictyamoeba
Otu9461	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Proleptomonas
Otu3688	2	No hits
Otu3689	4	No hits
Otu9462	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Gonostomum
Otu3682	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3683	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu3680	1	No hits
Otu3681	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu3686	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu3687	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3684	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Unknown Chelicerata species 6
Otu3685	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 56
Otu11611	1	No hits
Otu11610	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Tylenchida
Otu11613	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 82
Otu11612	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu11615	1	No hits
Otu11614	1	No hits
Otu11617	1	No hits
Otu8992	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Unknown Ustilaginomycotina genus 1
Otu11619	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Tritirachiomycetes;Tritirachiales;Tritirachiaceae;Paratritirachium
Otu11618	2	No hits
Otu9414	1	No hits
Otu14069	1	No hits
Otu9446	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu14061	1	No hits
Otu9468	1	No hits
Otu14063	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu14062	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 41
Otu14065	1	No hits
Otu14064	1	No hits
Otu14067	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9469	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu8995	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Pythium glomeratum
Otu8994	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 28
Otu3413	1	No hits
Otu7274	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu3412	1	Main genome;Eukaryota
Otu4371	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 48
Otu8474	1	Main genome;Eukaryota;Amoebozoa;Protosporangiida;Protosporangiidae;Protosporangium
Otu8475	1	No hits
Otu8476	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales;Piptocephalidaceae;Piptocephalis;Piptocephalis lepidula
Otu4370	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8470	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8471	1	No hits
Otu8472	1	Chloroplast
Otu8473	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu3417	5	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu8478	1	No hits
Otu8479	1	No hits
Otu4376	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu3415	17	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
