OTU	Lucas0201	Classification
Otu4109	1	No hits
Otu7428	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
Otu7429	1	No hits
Otu4924	2	No hits
Otu938	2	No hits
Otu939	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu930	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu931	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu932	25	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu933	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu934	65	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba
Otu935	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu936	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu937	1	No hits
Otu2461	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Unknown Cercomonadidae order 7
Otu2460	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu2463	1	No hits
Otu2462	1	No hits
Otu2465	7	No hits
Otu2464	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu2467	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2466	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Unknown Heterolobosea order 6
Otu2469	3	No hits
Otu2468	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7246	1	No hits
Otu7247	1	No hits
Otu7244	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu7245	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu7242	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 7
Otu7243	1	No hits
Otu7240	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu7241	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Agaricostilbomycetes;Unknown Agaricostilbomycetes species 1
Otu7248	1	No hits
Otu7249	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Vannella
Otu2050	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 15
Otu2051	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu2052	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2053	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu2054	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu2055	2	No hits
Otu2056	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu2057	1	No hits
Otu2058	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 29
Otu2059	1	No hits
Otu6195	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Leptophrys;Leptophrys vorax
Otu6194	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6197	1	No hits
Otu6196	1	No hits
Otu6191	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu6190	1	No hits
Otu6193	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu6192	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu6199	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Bolbitiaceae;Pholiotina;Pholiotina filaris
Otu6198	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 8
Otu3905	8	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
Otu3904	2	Main genome;Eukaryota;Opisthokonta;Aphelidea;Paraphelidium;Paraphelidium tribonemae
Otu3907	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 38
Otu3906	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema;Xanthonema debile
Otu3901	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3900	2	No hits
Otu3903	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu3902	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Bdelloidea
Otu3909	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu3908	1	No hits
Otu5088	1	No hits
Otu5089	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Unknown Colpodea genus 9
Otu5082	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu5083	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5080	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Ascobolaceae;Saccobolus;Saccobolus dilutellus
Otu5081	2	No hits
Otu5086	1	root
Otu5087	1	No hits
Otu5084	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Unknown Tetramitia family 33
Otu5085	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu1358	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu1359	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu1356	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu1357	11	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Unknown Thecofilosea order 3
Otu1354	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1355	1	No hits
Otu1352	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu1353	10	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1350	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 22
Otu1351	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Spizellomycetales;Unknown Spizellomycetales species 1
Otu2616	2	No hits
Otu2617	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma
Otu2614	18	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu2615	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 2
Otu2612	1	No hits
Otu2613	1	No hits
Otu2610	1	No hits
Otu2611	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 30
Otu7136	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu2618	2	No hits
Otu2619	1	No hits
Otu7137	1	No hits
Otu7130	1	No hits
Otu7131	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Spizellomycetales;Olpidiaceae;Unknown Olpidiaceae strain 1
Otu8325	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 51
Otu7132	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast);Vigna (Chloroplast) (Fabales (Chloroplast));Vigna angularis var. angularis (Chloroplast) (Vigna (Chloroplast) (Fabales (Chloroplast)))
Otu7133	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 12
Otu7138	1	Main genome;Eukaryota;Amoebozoa
Otu7139	1	No hits
Otu6977	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu6976	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Ceratostomataceae;Sphaerodes;Sphaerodes mycoparasitica
Otu6975	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu6974	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 45
Otu6973	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 47
Otu6972	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu6971	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Unknown Mucoromycotina incertae sedis genus 5
Otu6970	1	No hits
Otu6979	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Cryptomycota incertae sedis;Unknown Cryptomycota incertae sedis family 3
Otu6978	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 33
Otu7426	1	No hits
Otu7424	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu3228	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu4909	3	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast);Chlamydomonadales (Chloroplast);Tetracystis (Chloroplast)
Otu4904	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 11
Otu4905	4	No hits
Otu4906	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu4907	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 4
Otu4900	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4901	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Spizellomycetales;Unknown Spizellomycetales species 3
Otu4902	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu4903	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu1994	10	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 5
Otu1995	1	No hits
Otu1996	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 25
Otu1997	1	No hits
Otu1990	1	No hits
Otu1991	1	No hits
Otu1992	2	No hits
Otu1993	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
Otu1998	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;Unknown Vahlkampfia genus 4
Otu1999	2	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu5337	2	No hits
Otu8206	1	Main genome;Eukaryota
Otu206	10	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 3
Otu1527	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu207	16	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu5473	1	No hits
Otu5472	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 34
Otu5471	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Cryptomycota incertae sedis;Unknown Cryptomycota incertae sedis family 8
Otu5470	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu5477	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Viridiraptor;Unknown Viridiraptor family 3
Otu5476	1	No hits
Otu5475	3	No hits
Otu5474	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5479	1	No hits
Otu5478	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Unknown Longamoebia class 1
Otu1503	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu1502	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Unknown Oligochaeta strain 1
Otu1501	14	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu1500	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 7
Otu1507	2	No hits
Otu1506	10	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1505	1	No hits
Otu1504	2	No hits
Otu1509	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1508	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu18	18	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu19	246	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;Unknown Anteholosticha species 1
Otu7765	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7764	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Unknown Colpodea genus 13
Otu7767	1	No hits
Otu7766	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu7761	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu7760	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu7763	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
Otu7762	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Unknown Bacillariophyceae genus 13
Otu7769	1	root
Otu7768	1	Main genome;Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
Otu5699	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5698	1	No hits
Otu5697	1	root
Otu5696	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Unknown Fungi class 8
Otu5695	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu5694	2	No hits
Otu5693	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5692	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Unknown Holozoa phylum 8
Otu5691	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu5690	1	No hits
Otu4359	2	No hits
Otu2811	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu2812	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata
Otu4428	1	No hits
Otu8346	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pyronemataceae;Lasiobolidium;Lasiobolidium spirale
Otu4427	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu8344	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Pseudoparamoeba;Pseudoparamoeba microlepis
Otu8345	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus Nitrososphaera
Otu8342	1	No hits
Otu8343	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu8340	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu4354	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnascella;Gymnascella aurantiaca
Otu3437	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu8348	1	No hits
Otu8349	1	No hits
Otu4424	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu4423	3	No hits
Otu2819	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Unknown Mucoromycotina family 6
Otu4421	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu3432	1	No hits
Otu6414	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium
Otu6415	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu6416	1	No hits
Otu6417	1	No hits
Otu6410	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba
Otu6411	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu6412	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 20
Otu6413	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7835	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast);Lupinus (Chloroplast);Lupinus angustifolius (narrow-leaved blue lupine) (Chloroplast)
Otu7834	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7837	1	No hits
Otu7836	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6418	1	No hits
Otu6419	2	No hits
Otu7833	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Unknown Annelida genus 3
Otu7832	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu4128	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Leptophrys
Otu4129	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Diaporthales
Otu4126	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu4127	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu4124	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu4125	1	No hits
Otu4122	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae;Absidia;Absidia heterospora
Otu4123	3	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu4120	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 45
Otu4121	5	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Bdelloidea;Unknown Bdelloidea species 1
Otu776	2	No hits
Otu777	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu774	17	No hits
Otu775	15	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa vandevyveri
Otu772	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu773	1	No hits
Otu954	3	Main genome;Eukaryota;SAR;Rhizaria;Unknown Rhizaria phylum 2
Otu955	1	No hits
Otu958	1	No hits
Otu959	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu778	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu779	4	No hits
Otu6039	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 20
Otu6033	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu2409	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu2408	1	No hits
Otu2403	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 14
Otu2402	1	No hits
Otu2401	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2400	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 9
Otu2407	1	No hits
Otu2406	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu2405	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Tricholomataceae;Camarophyllopsis
Otu2404	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Rhabditida
Otu5998	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 57
Otu5999	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;Vermamoeba vermiformis
Otu5990	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariomycetes incertae sedis;Sordariomycetes incertae sedis incertae sedis;Atractospora;Atractospora decumbens
Otu5991	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu5992	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu5993	1	No hits
Otu5994	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 29
Otu5995	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 16
Otu5996	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Spizellomycetales;Unknown Spizellomycetales species 6
