OTU	Lucas0118	Classification
Otu10989	1	No hits
Otu10638	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Phryganellina;Cryptodifflugia;Unknown Cryptodifflugia family 2
Otu10639	1	No hits
Otu9852	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu3930	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3931	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu3932	1	No hits
Otu3933	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3934	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu3935	6	No hits
Otu3936	6	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 2
Otu3937	8	No hits
Otu2043	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea
Otu2042	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 35
Otu2041	2	No hits
Otu2040	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu2047	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Unknown Nucleariidae and Fonticula group class 1
Otu2046	10	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2045	20	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2044	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 36
Otu12852	1	root
Otu12853	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu2049	2	No hits
Otu2048	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu12856	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu12857	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu12854	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Stauroneis;Stauroneis acuta
Otu12855	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu11948	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13189	1	No hits
Otu13188	1	No hits
Otu13187	1	No hits
Otu13186	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Paulinellidae;Unknown Paulinellidae species 9
Otu13185	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu13184	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Tricholomataceae;Camarophyllopsis
Otu13183	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu13182	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 81
Otu6035	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu13180	1	No hits
Otu10182	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-5
Otu10183	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 69
Otu10180	1	root
Otu10181	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 9
Otu10186	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu10187	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Unknown Mortierellomycotina family 7
Otu10184	1	Main genome;Eukaryota
Otu10185	2	No hits
Otu10188	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 37
Otu10189	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu10802	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 53
Otu7771	1	No hits
Otu7310	1	No hits
Otu9187	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu9186	3	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu9185	2	No hits
Otu9184	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu9183	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales;Rhizophydiaceae;Rhizophydium;Rhizophydium patellarium
Otu9182	1	No hits
Otu9181	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;Vermamoeba vermiformis
Otu9180	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 88
Otu9189	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 17
Otu9188	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 11
Otu11589	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Unknown Euglyphida genus 16
Otu11588	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 105
Otu7311	2	No hits
Otu11584	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu11587	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Unknown Labyrinthulomycetes class 24
Otu11586	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu11581	1	Main genome;Eukaryota;Amoebozoa
Otu11580	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 15
Otu11583	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Unknown Glomerales species 12
Otu11582	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia;Hantzschia amphioxys f. muelleri
Otu6612	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6613	1	No hits
Otu6610	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;WIM 1 lineage
Otu6611	1	No hits
Otu6616	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Unknown Hibberdiales family 1
Otu6617	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu6614	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu6615	1	No hits
Otu13723	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu13722	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu6618	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Tardigrada;Unknown Tardigrada genus 3
Otu6619	2	No hits
Otu13727	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Unknown Oligochaeta strain 11
Otu13726	1	No hits
Otu13725	1	No hits
Otu12530	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia
Otu5099	1	No hits
Otu5098	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu5095	5	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu5094	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Diversisporales;Unknown Diversisporales species 5
Otu5097	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Cryptomycota incertae sedis;Unknown Cryptomycota incertae sedis family 3
Otu5096	10	No hits
Otu5091	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu5090	1	No hits
Otu5093	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 15
Otu5092	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4278	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4279	1	No hits
Otu9989	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Phryganellina;Cryptodifflugia;Unknown Cryptodifflugia family 8
Otu9988	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 22
Otu4272	2	No hits
Otu4273	1	No hits
Otu4270	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4271	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4276	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Phallales;Clathraceae;Pseudocolus;Pseudocolus fusiformis
Otu4277	4	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;Unknown Vahlkampfia genus 5
Otu4274	1	No hits
Otu4275	1	No hits
Otu11761	1	No hits
Otu11760	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;WIM 1 lineage
Otu11763	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;Bicosoeca
Otu11762	1	No hits
Otu11765	1	Main genome;Eukaryota;Opisthokonta
Otu11764	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu11767	2	No hits
Otu11766	3	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu11769	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Unknown Metazoa (Animalia) class 17
Otu11768	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Thecofilosea incertae sedis;Lecythium
Otu8412	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 62
Otu7314	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales;Unknown Rhizophydiales species 4
Otu8413	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Unknown Fungi class 13
Otu7008	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu13489	1	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu12908	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 38
Otu7315	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 56
Otu8585	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8586	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu8587	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu8580	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu8581	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu8410	2	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba
Otu8583	2	No hits
Otu8588	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida
Otu8589	1	Main genome;Bacteria;Proteobacteria;Deltaproteobacteria;Oligoflexales;0319-6G20
Otu1341	9	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1340	11	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota
Otu1343	7	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu1342	14	Main genome;Eukaryota;SAR;Rhizaria;Unknown Rhizaria phylum 3
Otu1345	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1344	4	No hits
Otu1347	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu1346	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu1349	11	No hits
Otu1348	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2609	4	No hits
Otu2608	10	No hits
Otu8416	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu8638	1	No hits
Otu8639	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast)
Otu2601	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Unknown Metazoa (Animalia) class 12
Otu2600	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu2603	6	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu2602	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Unknown Ciliophora class 4
Otu2605	17	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Monhysterida
Otu2604	2	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu2607	3	No hits
Otu2606	2	No hits
Otu8320	1	No hits
Otu8321	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu7318	1	No hits
Otu8322	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 6
Otu8417	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Pseudoplatyophrya;Unknown Pseudoplatyophrya strain 4
Otu8323	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales
Otu8324	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6781	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8326	1	No hits
Otu7319	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu8327	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu8414	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 14
Otu12909	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8415	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu12113	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu12112	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Unknown Mucoromycotina family 13
Otu12111	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu12110	1	No hits
Otu12117	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudourostyla;Unknown Pseudourostyla species 2
Otu12116	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu12115	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Onygenales;Arachnomycetaceae;Arachnomyces
Otu12114	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu12449	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Unknown Mortierellomycotina incertae sedis genus 7
Otu12448	1	No hits
Otu12119	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu12118	1	No hits
Otu11005	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu12412	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 49
Otu5895	1	Main genome;Eukaryota;Amoebozoa
Otu5894	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 42
Otu8212	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8755	1	No hits
Otu8020	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Unknown Thaumatomonadida genus 13
Otu13648	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu4919	3	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Solanales (Chloroplast);Convolvulus (Chloroplast);Convolvulus arvensis (Chloroplast)
Otu4918	13	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4917	1	No hits
Otu4916	1	Main genome;Eukaryota;Amoebozoa;Tubulinea
Otu4915	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Eurotiales
Otu4914	1	No hits
Otu4913	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium
Otu4912	1	Main genome;Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
Otu4911	3	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu4910	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 16
Otu8754	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu7000	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu7001	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu4328	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7002	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 53
Otu3449	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu12415	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 82
Otu7003	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu9817	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 9
Otu7456	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5899	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu9816	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu9958	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu8214	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu8757	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Unknown Amoebozoa incertae sedis phylum 3
Otu5898	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 48
Otu13536	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu4496	5	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu13534	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Unknown Amoebozoa incertae sedis phylum 4
Otu13535	1	No hits
Otu13532	1	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
Otu7006	3	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu13530	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu4497	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7007	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Codonosigidae;Monosiga
Otu4494	6	No hits
Otu13538	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 86
Otu13539	1	Main genome;Eukaryota;Amoebozoa
Otu1987	1	No hits
Otu1986	10	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;WIM 1 lineage
Otu1985	1	No hits
Otu4495	1	Main genome;Eukaryota;SAR;Alveolata
Otu1983	11	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Unknown Gregarinasina family 3
Otu1982	1	Main genome;Eukaryota
Otu1981	1	No hits
Otu1980	1	No hits
Otu4492	3	No hits
Otu8215	1	No hits
Otu8756	2	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Unknown Apicomplexa class 5
Otu1989	3	No hits
Otu4493	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu215	13	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu4490	4	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu8489	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4491	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu10238	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Tardigrada;Eutardigrada;Unknown Eutardigrada species 14
Otu7454	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 79
Otu10239	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 23
Otu12417	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 40
Otu8751	1	No hits
Otu214	65	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu9628	1	No hits
Otu8750	1	No hits
Otu217	23	No hits
Otu9378	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu9379	3	Main genome;Eukaryota;Amoebozoa
Otu2188	13	No hits
Otu2189	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2186	11	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu2187	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu2184	5	No hits
Otu2185	20	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu2182	5	No hits
Otu2183	12	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Enoplia;Unknown Enoplia strain 2
Otu2180	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Unknown Fungi class 17
Otu2181	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu5406	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas;Paracercomonas oxoniensis
Otu5407	11	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Unknown Choanoflagellida class 2
Otu5404	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;Vahlkampfia inornata
Otu5405	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 13
Otu5402	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5403	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu5400	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Unknown Glomerales species 6
Otu5401	1	No hits
Otu8351	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu8350	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu8353	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8352	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Unknown Sordariomycetes species 14
